ID,Departure,Arrival,Duration,Departure_City,Arrival_City
5a2f023b-237f-49bd-80a6-478579f9d68b,Villenave-d'Ornon,Baziège,90,VILLENAVE-D'ORNON,BAZIEGE
eb24dc31-1837-46c5-9ecb-22b02f5c7489,Villenave-d'Ornon,Villenouvelle,92,VILLENAVE-D'ORNON,VILLENOUVELLE
e1d828a8-7a0e-4ad3-ade2-332a74b1d23a,Villenave-d'Ornon,Villefranche-de-Lauragais,94,VILLENAVE-D'ORNON,VILLEFRANCHE-DE-LAURAGAIS
96d8789b-6ccb-47b1-9e83-75c1bfdc489e,Villenave-d'Ornon,Avignonet,96,VILLENAVE-D'ORNON,AVIGNONET-LAURAGAIS
e513f1f5-7b36-4a44-a0c9-314f01bdd34c,Villenave-d'Ornon,Castelnaudary,101,VILLENAVE-D'ORNON,CASTELNAUDARY
3c1f3705-796d-47c0-8aaf-09c310298c11,Villenave-d'Ornon,Bram,106,VILLENAVE-D'ORNON,BRAM
e82eb989-dc94-4587-89c5-835897962364,Villenave-d'Ornon,Carcassonne,113,VILLENAVE-D'ORNON,CARCASSONNE
704d5541-c60d-4fcb-b38e-500bf3e8c479,Villenave-d'Ornon,Trèbes,115,VILLENAVE-D'ORNON,TREBES
c35e1050-1f75-4431-a0ef-8457e8aabe4a,Villenave-d'Ornon,Lézignan (Aude),125,VILLENAVE-D'ORNON,LEZIGNAN-CORBIERES
554b22cb-fc4a-421c-8714-a07162594194,Villenave-d'Ornon,Narbonne,133,VILLENAVE-D'ORNON,NARBONNE
7e664058-2489-4ef4-a962-472df65b9d98,Villenave-d'Ornon,Coursan,135,VILLENAVE-D'ORNON,COURSAN
d69227a0-c665-4831-8ba3-dba7c9ae91fb,Villenave-d'Ornon,Colombiers,139,VILLENAVE-D'ORNON,COLOMBIERS
de410fbe-0238-4b1e-b537-36b42a85c78d,Villenave-d'Ornon,Béziers,141,VILLENAVE-D'ORNON,BEZIERS
f37c6c3c-915d-42aa-a849-9e91996267d2,Villenave-d'Ornon,Vias,147,VILLENAVE-D'ORNON,VIAS
d94ed1c8-bb13-4ddb-b879-e1e0275d2ab1,Villenave-d'Ornon,Agde,148,VILLENAVE-D'ORNON,AGDE
fbc295fa-44f0-47b5-83d0-fe4f9d61a029,Villenave-d'Ornon,Marseillan-Plage,150,VILLENAVE-D'ORNON,MARSEILLAN
27b56134-36f0-40f4-82bf-c4d9dd726cd9,Cadaujac,Langon,11,CADAUJAC,LANGON
c809bf46-56c3-4bb9-9153-7d87c7d3f089,Cadaujac,St-Macaire,11,CADAUJAC,SAINT-MACAIRE
696d204e-1b92-46da-9607-5d6d32dad796,Cadaujac,St-Pierre-d'Aurillac,13,CADAUJAC,SAINT-PIERRE-D'AURILLAC
dfdbb271-275d-4f59-a1ef-75233072dbdd,Cadaujac,Caudrot,14,CADAUJAC,CAUDROT
5237838b-a08d-4d1b-9d0a-8818e0abec89,Cadaujac,Gironde,15,CADAUJAC,GIRONDE-SUR-DROPT
499ccc7d-bb5b-40d9-a44f-1cb4c26a4056,Cadaujac,La Réole,17,CADAUJAC,LA REOLE
5e46e2de-2ac1-447e-adfa-ad61cdb42cdd,Cadaujac,Lamothe-Landerron,19,CADAUJAC,LAMOTHE-LANDERRON
9cb293c3-eb89-40e5-9e04-e65b4c66ee1a,Cadaujac,Ste-Bazeille,21,CADAUJAC,SAINTE-BAZEILLE
bba41ff4-08e8-498f-9f20-5f3078c423bb,Cadaujac,Marmande,23,CADAUJAC,MARMANDE
138e03ec-b0b7-4f9e-b6b5-0cd379668a01,Cadaujac,Tonneins,29,CADAUJAC,TONNEINS
e7d95d95-a0d0-4d39-90a1-e48f346a10d5,Cadaujac,Aiguillon,33,CADAUJAC,AIGUILLON
51848f80-bd78-4c30-ae7e-b3990ef9fc74,Cadaujac,Port-Ste-Marie,35,CADAUJAC,PORT-SAINTE-MARIE
f643ed81-1ec3-4576-a566-5077bcfa97db,Cadaujac,Colayrac,40,CADAUJAC,COLAYRAC-SAINT-CIRQ
d92332f7-30f0-429a-8c4a-e27c940baf95,Cadaujac,Agen,42,CADAUJAC,AGEN
c76e7efa-6220-49c7-baa5-6b786c01a747,Cadaujac,Bon-Encontre,44,CADAUJAC,BOE
35daf029-b977-46d4-9082-18bad98fc9e7,Cadaujac,Lamagistère,48,CADAUJAC,LAMAGISTERE
c1659a35-ca19-4fbc-94ae-0c2dc71dec92,Cadaujac,Golfech,49,CADAUJAC,GOLFECH
40a937fb-ba05-47e8-9700-6491d5332f58,Cadaujac,Valence-d'Agen,50,CADAUJAC,VALENCE
057f61d6-a7f8-401d-8ae6-6c16dbf26bf6,Cadaujac,Pommevic,52,CADAUJAC,POMMEVIC
5fd6789d-c6c7-4a02-91ba-4e5f5f42eb73,Cadaujac,Malause,53,CADAUJAC,MALAUSE
69ea9cd0-cd91-4b3a-b1ca-2078f8ace8ff,Cadaujac,Moissac,56,CADAUJAC,MOISSAC
e5803d5f-1679-4337-bb72-135f29a0b4f4,Cadaujac,Castelsarrasin,59,CADAUJAC,CASTELSARRASIN
b3ab6456-efc9-4a2a-9d5b-31e9602fec36,Cadaujac,Lavilledieu,62,CADAUJAC,LA VILLE-DIEU-DU-TEMPLE
35ee7314-e4ab-4b69-b063-9d29ff1e8d28,Cadaujac,Montauban-Ville-Bourbon,65,CADAUJAC,MONTAUBAN
855c41ec-64bf-467f-a2bc-cfa8c41d688f,Cadaujac,Montbartier,69,CADAUJAC,MONTBARTIER
d2d0cdb9-e578-4a71-9680-03c5b7a37bdf,Cadaujac,Dieupentale,72,CADAUJAC,DIEUPENTALE
1d5992ba-2aa8-4aa2-be4b-43519ccfa427,Cadaujac,Grisolles,73,CADAUJAC,GRISOLLES
abcc0250-850e-4faf-b88d-bccbf7ada18d,Cadaujac,Castelnau-d'Estrétefonds,75,CADAUJAC,CASTELNAU-D'ESTRETEFONDS
09514352-d499-45aa-bb22-05305a3fd383,Cadaujac,St-Jory,77,CADAUJAC,SAINT-JORY
98387b36-36d1-4eb0-837b-ec31aca79cf9,Cadaujac,Fenouillet,79,CADAUJAC,FENOUILLET
6f031d9b-ed07-429d-af5a-0f692eab3263,Cadaujac,Fenouillet-St-Alban,79,CADAUJAC,FENOUILLET
020d377b-6555-41c6-97fa-935e46ea10ce,Cadaujac,Lacourtensourt,80,CADAUJAC,TOULOUSE
d8ded7a8-49dc-410f-a506-a7fe5dc43b6b,Cadaujac,Lalande-Église,81,CADAUJAC,TOULOUSE
5d8e1424-c7b8-4640-b6f2-c2784c725215,Cadaujac,Route-de-Launaguet,81,CADAUJAC,TOULOUSE
7d8e7760-f0cf-4992-b962-d3154dadeadb,Cadaujac,Toulouse-Matabiau,82,CADAUJAC,TOULOUSE
bd822c11-e776-4071-aa59-4f8308ca51ba,Cadaujac,Montaudran,84,CADAUJAC,TOULOUSE
5d64542b-c991-4ea4-8bb3-2680e6f7ac5c,Cadaujac,Labège-Innopole,85,CADAUJAC,LABEGE
10631df9-8fd9-464a-af0b-5698af735d04,Cadaujac,Labège-Innopole,85,CADAUJAC,LABEGE
dfc4a04e-7225-4252-b406-3cdc5ac0333b,Cadaujac,Labège-Village,86,CADAUJAC,LABEGE
16c727bb-0977-417f-9f85-6ff8658911c9,Cadaujac,Labège-Village,86,CADAUJAC,LABEGE
5c9d243d-c598-4785-b867-79876305ac65,Cadaujac,Escalquens,86,CADAUJAC,ESCALQUENS
11f3e484-bd06-4f32-81b0-ff207421a0be,Cadaujac,Montlaur,88,CADAUJAC,MONTLAUR
0be4b061-12bf-47c7-9188-bbc5f1c76772,Cadaujac,Baziège,90,CADAUJAC,BAZIEGE
3746ceab-8a8a-4ce9-8653-6aa6bf692b4e,Cadaujac,Villenouvelle,91,CADAUJAC,VILLENOUVELLE
85b2b5a4-a08f-4730-93e8-6c1c481bc29d,Cadaujac,Villefranche-de-Lauragais,93,CADAUJAC,VILLEFRANCHE-DE-LAURAGAIS
c2f05fe2-29ad-4016-bc99-5b442d0aeda0,Cadaujac,Avignonet,95,CADAUJAC,AVIGNONET-LAURAGAIS
15109ed3-4cb7-48f3-bbfb-9f7200992d10,Cadaujac,Castelnaudary,100,CADAUJAC,CASTELNAUDARY
65d9e2f4-dccd-4df2-80a8-9d7f1c3467dc,Cadaujac,Bram,106,CADAUJAC,BRAM
f86b6ebb-fdc8-4d57-b313-7b693795479e,Cadaujac,Carcassonne,112,CADAUJAC,CARCASSONNE
b52a484d-4391-4949-a01d-ef7b52e48558,Cadaujac,Trèbes,115,CADAUJAC,TREBES
560c7f76-0f4c-4bc5-bd33-17b3a8d56208,Cadaujac,Lézignan (Aude),125,CADAUJAC,LEZIGNAN-CORBIERES
5c69a84e-2b90-4b04-b207-31def3d1c701,Cadaujac,Narbonne,132,CADAUJAC,NARBONNE
0a0a735c-eda9-4c5c-8c0a-4a15e0c82cef,Cadaujac,Coursan,134,CADAUJAC,COURSAN
6b77f5c5-6b27-4ec9-ab43-71a545438f82,Cadaujac,Colombiers,138,CADAUJAC,COLOMBIERS
63125d67-4c06-4ea3-8535-f81b77c2f849,Cadaujac,Béziers,141,CADAUJAC,BEZIERS
7a4b2c6d-f696-4865-99d3-2e916a868dcd,Cadaujac,Vias,146,CADAUJAC,VIAS
6e31ca87-8013-42d8-95fb-a0a4784d72c0,Cadaujac,Agde,147,CADAUJAC,AGDE
0b7a0f15-936b-4103-a9ae-358eccc4914f,Cadaujac,Marseillan-Plage,149,CADAUJAC,MARSEILLAN
1d66562a-0be3-422f-843d-f5a2e1e8cfda,St-Médard-d'Eyrans,St-Macaire,10,SAINT-MEDARD-D'EYRANS,SAINT-MACAIRE
40197689-082b-433a-949a-824dbf630a18,St-Médard-d'Eyrans,St-Pierre-d'Aurillac,11,SAINT-MEDARD-D'EYRANS,SAINT-PIERRE-D'AURILLAC
b77915b4-2baa-45f5-a0b1-01669a5d0347,St-Médard-d'Eyrans,Caudrot,12,SAINT-MEDARD-D'EYRANS,CAUDROT
32dd5656-e9b3-42ec-8b0c-978e3d9f497d,St-Médard-d'Eyrans,Gironde,14,SAINT-MEDARD-D'EYRANS,GIRONDE-SUR-DROPT
f3b9db60-5f79-4bfe-9f3e-60832dc631e3,St-Médard-d'Eyrans,La Réole,15,SAINT-MEDARD-D'EYRANS,LA REOLE
92bbc675-ad4a-4bb2-bc01-0ceaf6ec34a1,St-Médard-d'Eyrans,Lamothe-Landerron,17,SAINT-MEDARD-D'EYRANS,LAMOTHE-LANDERRON
75436e33-524e-43d0-b440-14a5f417e864,St-Médard-d'Eyrans,Ste-Bazeille,19,SAINT-MEDARD-D'EYRANS,SAINTE-BAZEILLE
73aa1b72-cb43-4e28-8dc4-49799f9dcfd5,St-Médard-d'Eyrans,Marmande,21,SAINT-MEDARD-D'EYRANS,MARMANDE
77f3004b-3735-4123-9b28-c08937282321,St-Médard-d'Eyrans,Tonneins,27,SAINT-MEDARD-D'EYRANS,TONNEINS
0b7b9a49-5256-4b35-8d20-5be0899b50fc,St-Médard-d'Eyrans,Aiguillon,31,SAINT-MEDARD-D'EYRANS,AIGUILLON
777c5018-1e4c-42ab-a33f-4813c513a494,St-Médard-d'Eyrans,Port-Ste-Marie,34,SAINT-MEDARD-D'EYRANS,PORT-SAINTE-MARIE
e63ec7eb-0425-45ba-bd0a-cf64c53dd934,St-Médard-d'Eyrans,Colayrac,38,SAINT-MEDARD-D'EYRANS,COLAYRAC-SAINT-CIRQ
1f13816e-a96e-4e88-b52c-4e5a7275633f,St-Médard-d'Eyrans,Agen,40,SAINT-MEDARD-D'EYRANS,AGEN
befc3634-88fd-43d4-8489-9cb5b63db78e,St-Médard-d'Eyrans,Bon-Encontre,42,SAINT-MEDARD-D'EYRANS,BOE
110e3286-d936-4d85-8927-2f9d0b9c9cc4,St-Médard-d'Eyrans,Lamagistère,47,SAINT-MEDARD-D'EYRANS,LAMAGISTERE
7a037922-b286-42c9-bdca-9412b0bb678b,St-Médard-d'Eyrans,Golfech,48,SAINT-MEDARD-D'EYRANS,GOLFECH
b3a45191-edca-4b60-a853-134ccaa80165,St-Médard-d'Eyrans,Valence-d'Agen,49,SAINT-MEDARD-D'EYRANS,VALENCE
77285293-844e-469b-a245-e88201a4e188,St-Médard-d'Eyrans,Pommevic,50,SAINT-MEDARD-D'EYRANS,POMMEVIC
c51d2753-01f2-4517-9644-6616c4d55821,St-Médard-d'Eyrans,Malause,51,SAINT-MEDARD-D'EYRANS,MALAUSE
8aafc286-9a1f-484d-b8dc-4c303f0783c7,St-Médard-d'Eyrans,Moissac,54,SAINT-MEDARD-D'EYRANS,MOISSAC
08145515-d43b-42ef-8e05-a26d2d9fb25a,St-Médard-d'Eyrans,Castelsarrasin,57,SAINT-MEDARD-D'EYRANS,CASTELSARRASIN
2b364a83-7760-4bc2-b5a6-6c5a306a37a5,St-Médard-d'Eyrans,Lavilledieu,60,SAINT-MEDARD-D'EYRANS,LA VILLE-DIEU-DU-TEMPLE
cd69a570-3a0b-4515-af60-0fc0b7c38549,St-Médard-d'Eyrans,Montauban-Ville-Bourbon,64,SAINT-MEDARD-D'EYRANS,MONTAUBAN
c9ee27ba-f6c6-47be-9f43-6872e6c8831c,St-Médard-d'Eyrans,Montbartier,68,SAINT-MEDARD-D'EYRANS,MONTBARTIER
51783a59-ce68-4d90-9c24-fa50fa9f519a,St-Médard-d'Eyrans,Dieupentale,70,SAINT-MEDARD-D'EYRANS,DIEUPENTALE
108b2479-968f-4f69-a330-8f69c2ea8758,St-Médard-d'Eyrans,Grisolles,72,SAINT-MEDARD-D'EYRANS,GRISOLLES
6405494c-3b97-4e72-ab13-374a93a6f3a2,St-Médard-d'Eyrans,Castelnau-d'Estrétefonds,73,SAINT-MEDARD-D'EYRANS,CASTELNAU-D'ESTRETEFONDS
cba27a65-757f-47e8-8018-05b50e6250ba,St-Médard-d'Eyrans,St-Jory,75,SAINT-MEDARD-D'EYRANS,SAINT-JORY
b8e11014-9b68-4403-9ad3-ca9a3e6d4732,St-Médard-d'Eyrans,Fenouillet,77,SAINT-MEDARD-D'EYRANS,FENOUILLET
1f56dd0b-2070-4f53-93a9-d303f3f1f881,St-Médard-d'Eyrans,Fenouillet-St-Alban,77,SAINT-MEDARD-D'EYRANS,FENOUILLET
a3e23746-3f50-4bce-994b-bd6de11d0ab6,St-Médard-d'Eyrans,Lacourtensourt,78,SAINT-MEDARD-D'EYRANS,TOULOUSE
2a93e642-edab-4d01-98c8-4b170d31c916,St-Médard-d'Eyrans,Lalande-Église,79,SAINT-MEDARD-D'EYRANS,TOULOUSE
71b9cd6c-1b41-4f53-9151-44a02f71277b,St-Médard-d'Eyrans,Route-de-Launaguet,80,SAINT-MEDARD-D'EYRANS,TOULOUSE
d2435e7f-8e1f-4a14-8677-88bd11ea31f8,St-Médard-d'Eyrans,Toulouse-Matabiau,81,SAINT-MEDARD-D'EYRANS,TOULOUSE
669084de-2699-453a-944b-faaf91a49073,St-Médard-d'Eyrans,Montaudran,82,SAINT-MEDARD-D'EYRANS,TOULOUSE
a989fe00-e279-4665-9353-955e214cf130,St-Médard-d'Eyrans,Labège-Innopole,83,SAINT-MEDARD-D'EYRANS,LABEGE
1111fadb-4e8b-452e-8360-1360dfc81c5b,St-Médard-d'Eyrans,Labège-Innopole,83,SAINT-MEDARD-D'EYRANS,LABEGE
90d84bad-b5f6-4911-90e9-a1a7bddbc156,St-Médard-d'Eyrans,Labège-Village,84,SAINT-MEDARD-D'EYRANS,LABEGE
57def18d-c2d7-4a4c-87ce-da07fda734b3,St-Médard-d'Eyrans,Labège-Village,84,SAINT-MEDARD-D'EYRANS,LABEGE
a9b46897-3e84-4852-a34c-e017bd0065d7,St-Médard-d'Eyrans,Escalquens,85,SAINT-MEDARD-D'EYRANS,ESCALQUENS
0eb37cb3-5c3a-4086-82ee-9192ef756c00,St-Médard-d'Eyrans,Montlaur,87,SAINT-MEDARD-D'EYRANS,MONTLAUR
f4b07fcf-e8e2-4664-a488-e4aa8b703dc0,St-Médard-d'Eyrans,Baziège,88,SAINT-MEDARD-D'EYRANS,BAZIEGE
828a2ad2-0dba-40d3-845b-e31a8323b845,St-Médard-d'Eyrans,Villenouvelle,89,SAINT-MEDARD-D'EYRANS,VILLENOUVELLE
5c26b650-88fc-44e2-b000-d598ad719cee,St-Médard-d'Eyrans,Villefranche-de-Lauragais,91,SAINT-MEDARD-D'EYRANS,VILLEFRANCHE-DE-LAURAGAIS
7c1b9684-fe17-4f82-b797-6ef6da1f5c84,St-Médard-d'Eyrans,Avignonet,94,SAINT-MEDARD-D'EYRANS,AVIGNONET-LAURAGAIS
ba4caa1b-9bee-4652-890c-9832bae2bd9c,St-Médard-d'Eyrans,Castelnaudary,99,SAINT-MEDARD-D'EYRANS,CASTELNAUDARY
31a5ff33-be63-4dca-8026-ff1988fa5d48,St-Médard-d'Eyrans,Bram,104,SAINT-MEDARD-D'EYRANS,BRAM
a94c95b7-583e-4a49-8cef-44715f5184b4,St-Médard-d'Eyrans,Carcassonne,111,SAINT-MEDARD-D'EYRANS,CARCASSONNE
0becd623-ec76-4dfb-a713-9979b600325e,St-Médard-d'Eyrans,Trèbes,113,SAINT-MEDARD-D'EYRANS,TREBES
c3297bbf-ee59-4b93-9720-431ca4911604,St-Médard-d'Eyrans,Lézignan (Aude),123,SAINT-MEDARD-D'EYRANS,LEZIGNAN-CORBIERES
48613a5e-a4db-49ea-a6ea-e95aff298508,St-Médard-d'Eyrans,Narbonne,130,SAINT-MEDARD-D'EYRANS,NARBONNE
effe02ea-4a2b-4ec3-ba09-3fcc70b43df8,St-Médard-d'Eyrans,Coursan,132,SAINT-MEDARD-D'EYRANS,COURSAN
b9e118fe-788a-44ca-a5d7-ce9a37f1f038,St-Médard-d'Eyrans,Colombiers,137,SAINT-MEDARD-D'EYRANS,COLOMBIERS
940f0235-1dd2-4c9b-8ebf-10a3dfa6fffe,St-Médard-d'Eyrans,Béziers,139,SAINT-MEDARD-D'EYRANS,BEZIERS
49988e08-123e-414c-932d-4abe3fde222f,St-Médard-d'Eyrans,Vias,145,SAINT-MEDARD-D'EYRANS,VIAS
fc1a77d4-f78d-471f-8efe-26bf6ebc8154,St-Médard-d'Eyrans,Agde,146,SAINT-MEDARD-D'EYRANS,AGDE
dab202a0-ef08-4a09-bf87-4d95c8fc5ad2,St-Médard-d'Eyrans,Marseillan-Plage,148,SAINT-MEDARD-D'EYRANS,MARSEILLAN
488fd4fb-5c34-46bc-a453-e96fda4ab251,Beautiran,Caudrot,10,BEAUTIRAN,CAUDROT
c19da071-b7ad-4a11-80b9-0e7c485cf769,Beautiran,Gironde,12,BEAUTIRAN,GIRONDE-SUR-DROPT
065eb8e6-473c-4929-b33c-ace271dc0110,Beautiran,La Réole,14,BEAUTIRAN,LA REOLE
132fba8a-be92-4715-bb91-59afc0c4cdda,Beautiran,Lamothe-Landerron,16,BEAUTIRAN,LAMOTHE-LANDERRON
a9023f57-bc11-4acb-909f-c3141434abfa,Beautiran,Ste-Bazeille,17,BEAUTIRAN,SAINTE-BAZEILLE
4b779d07-9393-4692-9551-024cb031d9d2,Beautiran,Marmande,20,BEAUTIRAN,MARMANDE
5f0460b2-9b63-478f-9bb6-b351ce337d50,Beautiran,Tonneins,25,BEAUTIRAN,TONNEINS
c11a92ff-ddcd-4165-b17f-2c0d8e9d0728,Beautiran,Aiguillon,29,BEAUTIRAN,AIGUILLON
fb9fcadd-c856-4e3d-82b2-8cc01e01d7cf,Beautiran,Port-Ste-Marie,32,BEAUTIRAN,PORT-SAINTE-MARIE
09f5cc4b-8996-48e0-828f-59c5cefe80e8,Beautiran,Colayrac,37,BEAUTIRAN,COLAYRAC-SAINT-CIRQ
c9211dc7-9d1e-4b32-bfd8-1e563c3325f0,Beautiran,Agen,39,BEAUTIRAN,AGEN
8c96a0cf-13f5-4a5c-992c-32612dd6d18e,Beautiran,Bon-Encontre,40,BEAUTIRAN,BOE
2475f49f-395a-4566-9f93-3dc3c6e69f7f,Beautiran,Lamagistère,45,BEAUTIRAN,LAMAGISTERE
22d0774f-3d47-4724-8d89-98bf5e67639b,Beautiran,Golfech,46,BEAUTIRAN,GOLFECH
f0551eae-ab4a-401d-938e-c674df374d80,Beautiran,Valence-d'Agen,47,BEAUTIRAN,VALENCE
ce69ad06-10ef-42f5-966a-a4ef997932bb,Beautiran,Pommevic,48,BEAUTIRAN,POMMEVIC
88c13618-806e-46b6-a384-405bead29650,Beautiran,Malause,50,BEAUTIRAN,MALAUSE
93c533b7-e3ad-49fd-9e11-e7a0954dba05,Beautiran,Moissac,53,BEAUTIRAN,MOISSAC
2faa6fb6-3033-4822-8016-2c3b3fe4a0f1,Beautiran,Castelsarrasin,56,BEAUTIRAN,CASTELSARRASIN
1107d2e0-1738-476a-8d9c-f35490a554d9,Beautiran,Lavilledieu,59,BEAUTIRAN,LA VILLE-DIEU-DU-TEMPLE
7c47ca95-3088-4fb4-a5e6-b188f920be73,Beautiran,Montauban-Ville-Bourbon,62,BEAUTIRAN,MONTAUBAN
f5389990-3b7f-4bdd-aba4-431e141ec750,Beautiran,Montbartier,66,BEAUTIRAN,MONTBARTIER
137109e3-e8e5-4bcd-8ca1-5b656c859193,Beautiran,Dieupentale,68,BEAUTIRAN,DIEUPENTALE
2a7b4ae3-22d6-4f45-9e84-fcb6f83bc847,Beautiran,Grisolles,70,BEAUTIRAN,GRISOLLES
6a3c121a-6491-4fd3-aeb5-0a3d62a431ee,Beautiran,Castelnau-d'Estrétefonds,72,BEAUTIRAN,CASTELNAU-D'ESTRETEFONDS
7c7c0796-c567-4142-b99c-6497512cda0d,Beautiran,St-Jory,74,BEAUTIRAN,SAINT-JORY
a9378373-07a6-46b6-a15f-f18ec1d08d52,Beautiran,Fenouillet,76,BEAUTIRAN,FENOUILLET
ffd45171-df0a-49b3-94cf-2d26b789137a,Beautiran,Fenouillet-St-Alban,76,BEAUTIRAN,FENOUILLET
c7550825-01d0-47db-bd94-cb1c8253b047,Beautiran,Lacourtensourt,77,BEAUTIRAN,TOULOUSE
27184d85-e12f-455e-8c95-e72cc245116f,Beautiran,Lalande-Église,77,BEAUTIRAN,TOULOUSE
ef1ae4bf-79a1-44d0-9f49-5728de9de22c,Beautiran,Route-de-Launaguet,78,BEAUTIRAN,TOULOUSE
9bc7705b-e2b9-411c-8a52-1f1393d325d3,Beautiran,Toulouse-Matabiau,79,BEAUTIRAN,TOULOUSE
2324b704-6115-4c5d-908b-aa472f377501,Beautiran,Montaudran,81,BEAUTIRAN,TOULOUSE
3a9f339f-1b90-4f57-9956-742fa70db827,Beautiran,Labège-Innopole,82,BEAUTIRAN,LABEGE
971a7fd7-92a1-48a9-9560-e8cff13a1374,Beautiran,Labège-Innopole,82,BEAUTIRAN,LABEGE
7ac6a0d4-f0a5-4cc1-8d92-9371400a17d2,Beautiran,Labège-Village,83,BEAUTIRAN,LABEGE
20498433-0732-45ba-90b3-566bd5d9413b,Beautiran,Labège-Village,83,BEAUTIRAN,LABEGE
8f87efae-4e49-471c-895e-9e96f002644f,Beautiran,Escalquens,83,BEAUTIRAN,ESCALQUENS
7eeb74b7-e492-482f-b130-333863a33233,Beautiran,Montlaur,85,BEAUTIRAN,MONTLAUR
c7e1ba6f-cc6e-4afd-9cd0-a67a8ad9a189,Beautiran,Baziège,87,BEAUTIRAN,BAZIEGE
2abc6959-4c5a-48e0-aa74-f1a291845af5,Beautiran,Villenouvelle,88,BEAUTIRAN,VILLENOUVELLE
b0ccdf05-0e22-4ebf-ae57-2e51129ca0f1,Beautiran,Villefranche-de-Lauragais,90,BEAUTIRAN,VILLEFRANCHE-DE-LAURAGAIS
03610403-7199-4df1-a2ff-f0c1e837d742,Beautiran,Avignonet,92,BEAUTIRAN,AVIGNONET-LAURAGAIS
13810c41-0740-40e3-bcd1-d904b5fbf34f,Beautiran,Castelnaudary,97,BEAUTIRAN,CASTELNAUDARY
b0a3e346-3feb-48fd-957f-709d3eba35ce,Beautiran,Bram,103,BEAUTIRAN,BRAM
42954e91-efeb-4654-8325-7123abd609ee,Beautiran,Carcassonne,109,BEAUTIRAN,CARCASSONNE
80040567-0b77-42e1-a19b-6730837ed80d,Beautiran,Trèbes,112,BEAUTIRAN,TREBES
1b0d10dc-2a5b-4996-beeb-23680dc6841f,Beautiran,Lézignan (Aude),121,BEAUTIRAN,LEZIGNAN-CORBIERES
a07512ff-a7bd-4d03-b83a-bdcf9f52fc63,Beautiran,Narbonne,129,BEAUTIRAN,NARBONNE
ae5b39cc-7a0d-46a0-8aff-dded91755504,Beautiran,Coursan,131,BEAUTIRAN,COURSAN
0158605e-d436-42a8-819f-a2c823128992,Beautiran,Colombiers,135,BEAUTIRAN,COLOMBIERS
12664d54-f196-46e7-be8e-b762339969fb,Beautiran,Béziers,137,BEAUTIRAN,BEZIERS
06724598-d81a-4fb1-a58a-a997e96a5bec,Beautiran,Vias,143,BEAUTIRAN,VIAS
0172789d-1658-485b-8d1d-3be8c6c721bf,Beautiran,Agde,144,BEAUTIRAN,AGDE
042d8a19-baf8-4115-94ea-836eef2c3af5,Beautiran,Marseillan-Plage,146,BEAUTIRAN,MARSEILLAN
806204ba-6c0c-4b39-84d1-469b194b2353,Portets,Caudrot,10,PORTETS,CAUDROT
1036a166-218d-496d-8626-3c9f0e12c5c5,Portets,Gironde,11,PORTETS,GIRONDE-SUR-DROPT
55761a74-05e9-400f-92c6-80d35807116a,Portets,La Réole,13,PORTETS,LA REOLE
3eb06172-e09b-41de-b5d7-b37cce547220,Portets,Lamothe-Landerron,15,PORTETS,LAMOTHE-LANDERRON
9df20369-b860-4422-834c-00fad7c6dd03,Portets,Ste-Bazeille,17,PORTETS,SAINTE-BAZEILLE
64601213-bc59-40d3-9d6b-2b5f5b3d3bb4,Portets,Marmande,19,PORTETS,MARMANDE
be2d3fd7-91a3-483b-9e7a-ba1b24423cbf,Portets,Tonneins,25,PORTETS,TONNEINS
d3f438e5-106f-4749-afdf-d6dca41e3fe2,Portets,Aiguillon,29,PORTETS,AIGUILLON
b92cbcfd-2e20-41db-adb1-84a7205d9372,Portets,Port-Ste-Marie,31,PORTETS,PORT-SAINTE-MARIE
2fac8bb3-e9e3-49b1-8f64-2bed874ce0d9,Portets,Colayrac,36,PORTETS,COLAYRAC-SAINT-CIRQ
bae4f339-9617-4f76-a7ef-fec824d064bc,Portets,Agen,38,PORTETS,AGEN
393185e6-d6eb-41db-9624-bf8df4c3f3b2,Portets,Bon-Encontre,40,PORTETS,BOE
42a9037d-f310-4840-84ce-78bbcf16c6a7,Portets,Lamagistère,45,PORTETS,LAMAGISTERE
2ceaf0b8-a0e7-47a4-8eca-6df203c18ecd,Portets,Golfech,45,PORTETS,GOLFECH
5663acb0-4026-40cb-9ecb-b61ebe6c0c9c,Portets,Valence-d'Agen,46,PORTETS,VALENCE
4dc3b36f-8dec-45b3-9bad-289e719fa683,Portets,Pommevic,48,PORTETS,POMMEVIC
8f15c7c3-8829-495c-8db0-7c2120dec9e8,Portets,Malause,49,PORTETS,MALAUSE
65421f2d-eb7f-4654-b630-169b4b53d2cf,Portets,Moissac,52,PORTETS,MOISSAC
137bacbc-0803-40af-a1a7-786f6447ec9b,Portets,Castelsarrasin,55,PORTETS,CASTELSARRASIN
0f5543bd-e3ad-451f-84e3-9d8e2ae8c999,Portets,Lavilledieu,58,PORTETS,LA VILLE-DIEU-DU-TEMPLE
ad132ae2-d74f-4508-a946-5c922f106207,Portets,Montauban-Ville-Bourbon,61,PORTETS,MONTAUBAN
e54f3041-7249-400d-8ae8-1c0bce366fdc,Portets,Montbartier,65,PORTETS,MONTBARTIER
c801391b-e5c7-4a0f-b18e-1a7e1d095231,Portets,Dieupentale,68,PORTETS,DIEUPENTALE
